Iteration No: 1 started. Evaluating function at random point.
0.8853664864611531 85 1
100000.0
Epoch 129/3000 | val_loss: 0.7297 - val_rmse: 0.8542 - val_mae: 0.6767 - took 0.8 sec
Epoch 130/3000 | val_loss: 0.7293 - val_rmse: 0.8540 - val_mae: 0.6765 - took 0.7 sec
Epoch 131/3000 | val_loss: 0.7290 - val_rmse: 0.8538 - val_mae: 0.6763 - took 0.8 sec
Epoch 132/3000 | val_loss: 0.7286 - val_rmse: 0.8536 - val_mae: 0.6761 - took 0.8 sec
Epoch 133/3000 | val_loss: 0.7282 - val_rmse: 0.8534 - val_mae: 0.6760 - took 0.7 sec
Epoch 134/3000 | val_loss: 0.7278 - val_rmse: 0.8531 - val_mae: 0.6758 - took 0.8 sec
Epoch 135/3000 | val_loss: 0.7275 - val_rmse: 0.8529 - val_mae: 0.6756 - took 0.8 sec
Epoch 136/3000 | val_loss: 0.7271 - val_rmse: 0.8527 - val_mae: 0.6754 - took 0.8 sec
Epoch 137/3000 | val_loss: 0.7268 - val_rmse: 0.8525 - val_mae: 0.6752 - took 0.8 sec
Epoch 138/3000 | val_loss: 0.7265 - val_rmse: 0.8523 - val_mae: 0.6751 - took 0.8 sec
Epoch 139/3000 | val_loss: 0.7261 - val_rmse: 0.8521 - val_mae: 0.6749 - took 0.8 sec
Epoch 140/3000 | val_loss: 0.7258 - val_rmse: 0.8519 - val_mae: 0.6747 - took 0.8 sec
Epoch 141/3000 | val_loss: 0.7255 - val_rmse: 0.8518 - val_mae: 0.6746 - took 0.8 sec
Epoch 142/3000 | val_loss: 0.7252 - val_rmse: 0.8516 - val_mae: 0.6744 - took 0.8 sec
Epoch 143/3000 | val_loss: 0.7249 - val_rmse: 0.8514 - val_mae: 0.6743 - took 0.8 sec
Epoch 144/3000 | val_loss: 0.7246 - val_rmse: 0.8512 - val_mae: 0.6741 - took 0.8 sec
Epoch 145/3000 | val_loss: 0.7243 - val_rmse: 0.8510 - val_mae: 0.6739 - took 0.8 sec
Epoch 146/3000 | val_loss: 0.7240 - val_rmse: 0.8509 - val_mae: 0.6738 - took 0.7 sec
Epoch 147/3000 | val_loss: 0.7237 - val_rmse: 0.8507 - val_mae: 0.6736 - took 0.8 sec
Epoch 148/3000 | val_loss: 0.7234 - val_rmse: 0.8505 - val_mae: 0.6735 - took 0.8 sec
Epoch 149/3000 | val_loss: 0.7231 - val_rmse: 0.8504 - val_mae: 0.6734 - took 0.8 sec
Epoch 150/3000 | val_loss: 0.7229 - val_rmse: 0.8502 - val_mae: 0.6732 - took 0.8 sec
Epoch 151/3000 | val_loss: 0.7226 - val_rmse: 0.8501 - val_mae: 0.6731 - took 0.7 sec
Epoch 152/3000 | val_loss: 0.7223 - val_rmse: 0.8499 - val_mae: 0.6730 - took 0.8 sec
Epoch 153/3000 | val_loss: 0.7221 - val_rmse: 0.8497 - val_mae: 0.6728 - took 0.7 sec
Epoch 154/3000 | val_loss: 0.7218 - val_rmse: 0.8496 - val_mae: 0.6727 - took 0.8 sec
Epoch 155/3000 | val_loss: 0.7216 - val_rmse: 0.8495 - val_mae: 0.6726 - took 0.8 sec
Epoch 156/3000 | val_loss: 0.7213 - val_rmse: 0.8493 - val_mae: 0.6724 - took 0.8 sec
Epoch 157/3000 | val_loss: 0.7211 - val_rmse: 0.8492 - val_mae: 0.6723 - took 0.8 sec
Epoch 158/3000 | val_loss: 0.7209 - val_rmse: 0.8490 - val_mae: 0.6722 - took 0.8 sec
Epoch 159/3000 | val_loss: 0.7206 - val_rmse: 0.8489 - val_mae: 0.6721 - took 0.8 sec
Epoch 160/3000 | val_loss: 0.7204 - val_rmse: 0.8488 - val_mae: 0.6720 - took 0.7 sec
Epoch 161/3000 | val_loss: 0.7202 - val_rmse: 0.8486 - val_mae: 0.6718 - took 0.8 sec
Epoch 162/3000 | val_loss: 0.7200 - val_rmse: 0.8485 - val_mae: 0.6717 - took 0.8 sec
Epoch 163/3000 | val_loss: 0.7198 - val_rmse: 0.8484 - val_mae: 0.6716 - took 0.8 sec
Epoch 164/3000 | val_loss: 0.7195 - val_rmse: 0.8483 - val_mae: 0.6715 - took 0.8 sec
Epoch 165/3000 | val_loss: 0.7193 - val_rmse: 0.8481 - val_mae: 0.6714 - took 0.8 sec
Epoch 166/3000 | val_loss: 0.7191 - val_rmse: 0.8480 - val_mae: 0.6713 - took 0.8 sec
Epoch 167/3000 | val_loss: 0.7189 - val_rmse: 0.8479 - val_mae: 0.6712 - took 0.8 sec
Epoch 168/3000 | val_loss: 0.7187 - val_rmse: 0.8478 - val_mae: 0.6711 - took 0.8 sec
Epoch 169/3000 | val_loss: 0.7186 - val_rmse: 0.8477 - val_mae: 0.6710 - took 0.7 sec
Epoch 170/3000 | val_loss: 0.7184 - val_rmse: 0.8476 - val_mae: 0.6709 - took 0.8 sec
Epoch 171/3000 | val_loss: 0.7182 - val_rmse: 0.8475 - val_mae: 0.6708 - took 0.8 sec
Epoch 172/3000 | val_loss: 0.7180 - val_rmse: 0.8474 - val_mae: 0.6707 - took 0.8 sec
Epoch 173/3000 | val_loss: 0.7178 - val_rmse: 0.8472 - val_mae: 0.6706 - took 0.8 sec
Epoch 174/3000 | val_loss: 0.7177 - val_rmse: 0.8471 - val_mae: 0.6705 - took 0.8 sec
Epoch 175/3000 | val_loss: 0.7175 - val_rmse: 0.8470 - val_mae: 0.6704 - took 0.8 sec
Epoch 176/3000 | val_loss: 0.7173 - val_rmse: 0.8469 - val_mae: 0.6703 - took 0.8 sec
Epoch 177/3000 | val_loss: 0.7172 - val_rmse: 0.8469 - val_mae: 0.6703 - took 0.8 sec
Epoch 178/3000 | val_loss: 0.7170 - val_rmse: 0.8468 - val_mae: 0.6702 - took 0.8 sec
Epoch 179/3000 | val_loss: 0.7168 - val_rmse: 0.8467 - val_mae: 0.6701 - took 0.8 sec
Epoch 180/3000 | val_loss: 0.7167 - val_rmse: 0.8466 - val_mae: 0.6700 - took 0.9 sec
Epoch 181/3000 | val_loss: 0.7165 - val_rmse: 0.8465 - val_mae: 0.6699 - took 0.9 sec
Epoch 182/3000 | val_loss: 0.7164 - val_rmse: 0.8464 - val_mae: 0.6698 - took 0.9 sec
Epoch 183/3000 | val_loss: 0.7162 - val_rmse: 0.8463 - val_mae: 0.6698 - took 0.9 sec
Epoch 184/3000 | val_loss: 0.7161 - val_rmse: 0.8462 - val_mae: 0.6697 - took 0.9 sec
Epoch 185/3000 | val_loss: 0.7160 - val_rmse: 0.8461 - val_mae: 0.6696 - took 0.9 sec
Epoch 186/3000 | val_loss: 0.7158 - val_rmse: 0.8461 - val_mae: 0.6695 - took 0.9 sec
Epoch 187/3000 | val_loss: 0.7157 - val_rmse: 0.8460 - val_mae: 0.6695 - took 0.9 sec
Epoch 188/3000 | val_loss: 0.7156 - val_rmse: 0.8459 - val_mae: 0.6694 - took 0.8 sec
Epoch 189/3000 | val_loss: 0.7154 - val_rmse: 0.8458 - val_mae: 0.6693 - took 0.8 sec
Epoch 190/3000 | val_loss: 0.7153 - val_rmse: 0.8458 - val_mae: 0.6693 - took 0.8 sec
Epoch 191/3000 | val_loss: 0.7152 - val_rmse: 0.8457 - val_mae: 0.6692 - took 0.8 sec
Epoch 192/3000 | val_loss: 0.7151 - val_rmse: 0.8456 - val_mae: 0.6691 - took 0.8 sec
Epoch 193/3000 | val_loss: 0.7149 - val_rmse: 0.8455 - val_mae: 0.6691 - took 0.7 sec
Epoch 194/3000 | val_loss: 0.7148 - val_rmse: 0.8455 - val_mae: 0.6690 - took 0.8 sec
Epoch 195/3000 | val_loss: 0.7147 - val_rmse: 0.8454 - val_mae: 0.6689 - took 0.8 sec
Epoch 196/3000 | val_loss: 0.7146 - val_rmse: 0.8453 - val_mae: 0.6689 - took 0.8 sec
Epoch 197/3000 | val_loss: 0.7145 - val_rmse: 0.8453 - val_mae: 0.6688 - took 0.8 sec
Epoch 198/3000 | val_loss: 0.7144 - val_rmse: 0.8452 - val_mae: 0.6688 - took 0.7 sec
Epoch 199/3000 | val_loss: 0.7143 - val_rmse: 0.8452 - val_mae: 0.6687 - took 0.8 sec
Epoch 200/3000 | val_loss: 0.7142 - val_rmse: 0.8451 - val_mae: 0.6687 - took 0.8 sec
Epoch 201/3000 | val_loss: 0.7141 - val_rmse: 0.8450 - val_mae: 0.6686 - took 0.8 sec
Epoch 202/3000 | val_loss: 0.7140 - val_rmse: 0.8450 - val_mae: 0.6685 - took 0.7 sec
Epoch 203/3000 | val_loss: 0.7139 - val_rmse: 0.8449 - val_mae: 0.6685 - took 0.8 sec
Epoch 204/3000 | val_loss: 0.7138 - val_rmse: 0.8449 - val_mae: 0.6684 - took 0.8 sec
Epoch 205/3000 | val_loss: 0.7137 - val_rmse: 0.8448 - val_mae: 0.6684 - took 0.8 sec
Epoch 206/3000 | val_loss: 0.7136 - val_rmse: 0.8448 - val_mae: 0.6683 - took 0.8 sec
Epoch 207/3000 | val_loss: 0.7135 - val_rmse: 0.8447 - val_mae: 0.6683 - took 0.8 sec
Epoch 208/3000 | val_loss: 0.7135 - val_rmse: 0.8447 - val_mae: 0.6682 - took 0.8 sec
Epoch 209/3000 | val_loss: 0.7134 - val_rmse: 0.8446 - val_mae: 0.6682 - took 0.7 sec
Epoch 210/3000 | val_loss: 0.7133 - val_rmse: 0.8446 - val_mae: 0.6682 - took 0.8 sec
Epoch 211/3000 | val_loss: 0.7132 - val_rmse: 0.8445 - val_mae: 0.6681 - took 0.8 sec
Epoch 212/3000 | val_loss: 0.7131 - val_rmse: 0.8445 - val_mae: 0.6681 - took 0.7 sec
Epoch 213/3000 | val_loss: 0.7131 - val_rmse: 0.8444 - val_mae: 0.6680 - took 0.8 sec
Epoch 214/3000 | val_loss: 0.7130 - val_rmse: 0.8444 - val_mae: 0.6680 - took 0.8 sec
Epoch 215/3000 | val_loss: 0.7129 - val_rmse: 0.8443 - val_mae: 0.6679 - took 0.9 sec
Epoch 216/3000 | val_loss: 0.7129 - val_rmse: 0.8443 - val_mae: 0.6679 - took 1.0 sec
Epoch 217/3000 | val_loss: 0.7128 - val_rmse: 0.8443 - val_mae: 0.6679 - took 0.9 sec
Epoch 218/3000 | val_loss: 0.7127 - val_rmse: 0.8442 - val_mae: 0.6678 - took 0.8 sec
Epoch 219/3000 | val_loss: 0.7127 - val_rmse: 0.8442 - val_mae: 0.6678 - took 0.8 sec
Epoch 220/3000 | val_loss: 0.7126 - val_rmse: 0.8442 - val_mae: 0.6678 - took 0.8 sec
Epoch 221/3000 | val_loss: 0.7125 - val_rmse: 0.8441 - val_mae: 0.6677 - took 0.9 sec
Epoch 222/3000 | val_loss: 0.7125 - val_rmse: 0.8441 - val_mae: 0.6677 - took 0.8 sec
Epoch 223/3000 | val_loss: 0.7124 - val_rmse: 0.8441 - val_mae: 0.6677 - took 0.8 sec
Epoch 224/3000 | val_loss: 0.7124 - val_rmse: 0.8440 - val_mae: 0.6676 - took 0.8 sec
Epoch 225/3000 | val_loss: 0.7123 - val_rmse: 0.8440 - val_mae: 0.6676 - took 0.8 sec
Epoch 226/3000 | val_loss: 0.7123 - val_rmse: 0.8440 - val_mae: 0.6676 - took 0.8 sec
Epoch 227/3000 | val_loss: 0.7122 - val_rmse: 0.8439 - val_mae: 0.6675 - took 0.8 sec
Epoch 228/3000 | val_loss: 0.7122 - val_rmse: 0.8439 - val_mae: 0.6675 - took 0.8 sec
Epoch 229/3000 | val_loss: 0.7121 - val_rmse: 0.8439 - val_mae: 0.6675 - took 0.7 sec
Epoch 230/3000 | val_loss: 0.7121 - val_rmse: 0.8438 - val_mae: 0.6675 - took 0.7 sec
Epoch 231/3000 | val_loss: 0.7120 - val_rmse: 0.8438 - val_mae: 0.6674 - took 0.7 sec
Epoch 232/3000 | val_loss: 0.7120 - val_rmse: 0.8438 - val_mae: 0.6674 - took 0.7 sec
Epoch 233/3000 | val_loss: 0.7119 - val_rmse: 0.8438 - val_mae: 0.6674 - took 0.8 sec
Epoch 234/3000 | val_loss: 0.7119 - val_rmse: 0.8437 - val_mae: 0.6674 - took 0.7 sec
Epoch 235/3000 | val_loss: 0.7119 - val_rmse: 0.8437 - val_mae: 0.6673 - took 0.8 sec
Epoch 236/3000 | val_loss: 0.7118 - val_rmse: 0.8437 - val_mae: 0.6673 - took 0.7 sec
Epoch 237/3000 | val_loss: 0.7118 - val_rmse: 0.8437 - val_mae: 0.6673 - took 0.8 sec
Epoch 238/3000 | val_loss: 0.7118 - val_rmse: 0.8437 - val_mae: 0.6673 - took 0.8 sec
Epoch 239/3000 | val_loss: 0.7117 - val_rmse: 0.8436 - val_mae: 0.6672 - took 0.8 sec
Epoch 240/3000 | val_loss: 0.7117 - val_rmse: 0.8436 - val_mae: 0.6672 - took 0.8 sec
Epoch 241/3000 | val_loss: 0.7117 - val_rmse: 0.8436 - val_mae: 0.6672 - took 0.8 sec
Epoch 242/3000 | val_loss: 0.7116 - val_rmse: 0.8436 - val_mae: 0.6672 - took 0.8 sec
Epoch 243/3000 | val_loss: 0.7116 - val_rmse: 0.8436 - val_mae: 0.6672 - took 0.8 sec
Epoch 244/3000 | val_loss: 0.7116 - val_rmse: 0.8436 - val_mae: 0.6672 - took 0.8 sec
Epoch 245/3000 | val_loss: 0.7116 - val_rmse: 0.8435 - val_mae: 0.6671 - took 0.8 sec
Epoch 246/3000 | val_loss: 0.7115 - val_rmse: 0.8435 - val_mae: 0.6672 - took 0.8 sec
Epoch 247/3000 | val_loss: 0.7114 - val_rmse: 0.8435 - val_mae: 0.6672 - took 0.8 sec
Epoch 248/3000 | val_loss: 0.7114 - val_rmse: 0.8434 - val_mae: 0.6672 - took 0.8 sec
Epoch 249/3000 | val_loss: 0.7113 - val_rmse: 0.8434 - val_mae: 0.6672 - took 0.8 sec
Epoch 250/3000 | val_loss: 0.7113 - val_rmse: 0.8434 - val_mae: 0.6672 - took 0.8 sec
Epoch 251/3000 | val_loss: 0.7113 - val_rmse: 0.8434 - val_mae: 0.6671 - took 0.8 sec
Epoch 252/3000 | val_loss: 0.7113 - val_rmse: 0.8434 - val_mae: 0.6671 - took 0.8 sec
Epoch 253/3000 | val_loss: 0.7113 - val_rmse: 0.8434 - val_mae: 0.6671 - took 0.8 sec
Epoch 254/3000 | val_loss: 0.7113 - val_rmse: 0.8434 - val_mae: 0.6671 - took 0.8 sec
Epoch 255/3000 | val_loss: 0.7112 - val_rmse: 0.8434 - val_mae: 0.6671 - took 0.8 sec
Epoch 256/3000 | val_loss: 0.7112 - val_rmse: 0.8434 - val_mae: 0.6671 - took 0.7 sec
Epoch 257/3000 | val_loss: 0.7112 - val_rmse: 0.8434 - val_mae: 0.6671 - took 0.8 sec
Epoch 258/3000 | val_loss: 0.7112 - val_rmse: 0.8434 - val_mae: 0.6671 - took 0.8 sec
Epoch 259/3000 | val_loss: 0.7112 - val_rmse: 0.8434 - val_mae: 0.6671 - took 0.8 sec
Epoch 260/3000 | val_loss: 0.7112 - val_rmse: 0.8434 - val_mae: 0.6671 - took 0.8 sec
0.8433873161003254

Done 3 min and 19 sec
Iteration No: 43 ended. Search finished for the next optimal point.
Time taken: 199.9029
Function value obtained: 0.8434
Current minimum: 0.8427
Iteration No: 44 started. Searching for the next optimal point.
0.05655443416439976 100 1
0.8426718399719628
Epoch 1/3000  | val_loss: 14.0708 - val_rmse: 3.7511 - val_mae: 3.5809 - took 0.8 sec
Epoch 2/3000  | val_loss: 13.8800 - val_rmse: 3.7256 - val_mae: 3.5557 - took 0.8 sec
Epoch 3/3000  | val_loss: 11.2835 - val_rmse: 3.3591 - val_mae: 3.1727 - took 0.8 sec
Epoch 4/3000  | val_loss: 5.4066 - val_rmse: 2.3252 - val_mae: 1.9885 - took 0.8 sec
Epoch 5/3000  | val_loss: 3.0821 - val_rmse: 1.7556 - val_mae: 1.4041 - took 0.8 sec
Epoch 6/3000  | val_loss: 2.1498 - val_rmse: 1.4662 - val_mae: 1.1401 - took 0.8 sec
Epoch 7/3000  | val_loss: 1.6942 - val_rmse: 1.3016 - val_mae: 1.0032 - took 0.8 sec
Epoch 8/3000  | val_loss: 1.4381 - val_rmse: 1.1992 - val_mae: 0.9241 - took 0.8 sec
Epoch 9/3000  | val_loss: 1.2798 - val_rmse: 1.1313 - val_mae: 0.8743 - took 0.8 sec
Epoch 10/3000 | val_loss: 1.1749 - val_rmse: 1.0839 - val_mae: 0.8409 - took 0.8 sec
Epoch 11/3000 | val_loss: 1.1019 - val_rmse: 1.0497 - val_mae: 0.8173 - took 0.8 sec
Epoch 12/3000 | val_loss: 1.0490 - val_rmse: 1.0242 - val_mae: 0.7999 - took 0.8 sec
Epoch 13/3000 | val_loss: 1.0095 - val_rmse: 1.0048 - val_mae: 0.7868 - took 0.8 sec
Epoch 14/3000 | val_loss: 0.9793 - val_rmse: 0.9896 - val_mae: 0.7767 - took 0.8 sec
Epoch 15/3000 | val_loss: 0.9556 - val_rmse: 0.9776 - val_mae: 0.7687 - took 0.8 sec
Epoch 16/3000 | val_loss: 0.9367 - val_rmse: 0.9678 - val_mae: 0.7622 - took 0.8 sec
Epoch 17/3000 | val_loss: 0.9213 - val_rmse: 0.9598 - val_mae: 0.7568 - took 0.8 sec
Epoch 18/3000 | val_loss: 0.9086 - val_rmse: 0.9532 - val_mae: 0.7524 - took 0.8 sec
Epoch 19/3000 | val_loss: 0.8979 - val_rmse: 0.9476 - val_mae: 0.7486 - took 0.8 sec
Epoch 20/3000 | val_loss: 0.8888 - val_rmse: 0.9428 - val_mae: 0.7453 - took 0.8 sec
Epoch 21/3000 | val_loss: 0.8810 - val_rmse: 0.9386 - val_mae: 0.7424 - took 0.8 sec
Epoch 22/3000 | val_loss: 0.8741 - val_rmse: 0.9350 - val_mae: 0.7399 - took 0.8 sec
Epoch 23/3000 | val_loss: 0.8681 - val_rmse: 0.9317 - val_mae: 0.7377 - took 0.8 sec
Epoch 24/3000 | val_loss: 0.8627 - val_rmse: 0.9288 - val_mae: 0.7356 - took 0.8 sec
Epoch 25/3000 | val_loss: 0.8578 - val_rmse: 0.9262 - val_mae: 0.7338 - took 0.8 sec
Epoch 26/3000 | val_loss: 0.8533 - val_rmse: 0.9237 - val_mae: 0.7321 - took 0.8 sec
Epoch 27/3000 | val_loss: 0.8492 - val_rmse: 0.9215 - val_mae: 0.7305 - took 0.8 sec
Epoch 28/3000 | val_loss: 0.8453 - val_rmse: 0.9194 - val_mae: 0.7290 - took 0.8 sec
Epoch 29/3000 | val_loss: 0.8418 - val_rmse: 0.9175 - val_mae: 0.7276 - took 0.8 sec
Epoch 30/3000 | val_loss: 0.8384 - val_rmse: 0.9156 - val_mae: 0.7262 - took 0.8 sec
Epoch 31/3000 | val_loss: 0.8352 - val_rmse: 0.9139 - val_mae: 0.7249 - took 0.8 sec
Epoch 32/3000 | val_loss: 0.8322 - val_rmse: 0.9122 - val_mae: 0.7237 - took 0.8 sec
Epoch 33/3000 | val_loss: 0.8293 - val_rmse: 0.9106 - val_mae: 0.7225 - took 0.8 sec
Epoch 34/3000 | val_loss: 0.8265 - val_rmse: 0.9091 - val_mae: 0.7213 - took 0.7 sec
Epoch 35/3000 | val_loss: 0.8238 - val_rmse: 0.9077 - val_mae: 0.7202 - took 0.8 sec
Epoch 36/3000 | val_loss: 0.8213 - val_rmse: 0.9063 - val_mae: 0.7191 - took 0.8 sec
Epoch 37/3000 | val_loss: 0.8189 - val_rmse: 0.9049 - val_mae: 0.7181 - took 0.8 sec
Epoch 38/3000 | val_loss: 0.8165 - val_rmse: 0.9036 - val_mae: 0.7171 - took 0.8 sec
Epoch 39/3000 | val_loss: 0.8142 - val_rmse: 0.9023 - val_mae: 0.7161 - took 0.8 sec
Epoch 40/3000 | val_loss: 0.8120 - val_rmse: 0.9011 - val_mae: 0.7151 - took 0.8 sec
Epoch 41/3000 | val_loss: 0.8099 - val_rmse: 0.9000 - val_mae: 0.7142 - took 0.8 sec
Epoch 42/3000 | val_loss: 0.8079 - val_rmse: 0.8988 - val_mae: 0.7133 - took 0.8 sec
Epoch 43/3000 | val_loss: 0.8059 - val_rmse: 0.8977 - val_mae: 0.7124 - took 0.8 sec
Epoch 44/3000 | val_loss: 0.8040 - val_rmse: 0.8967 - val_mae: 0.7116 - took 0.8 sec
Epoch 45/3000 | val_loss: 0.8021 - val_rmse: 0.8956 - val_mae: 0.7108 - took 0.8 sec
Epoch 46/3000 | val_loss: 0.8003 - val_rmse: 0.8946 - val_mae: 0.7100 - took 0.8 sec
Epoch 47/3000 | val_loss: 0.7986 - val_rmse: 0.8936 - val_mae: 0.7092 - took 0.8 sec
Epoch 48/3000 | val_loss: 0.7968 - val_rmse: 0.8927 - val_mae: 0.7084 - took 0.8 sec
Epoch 49/3000 | val_loss: 0.7952 - val_rmse: 0.8917 - val_mae: 0.7077 - took 0.8 sec
Epoch 50/3000 | val_loss: 0.7935 - val_rmse: 0.8908 - val_mae: 0.7069 - took 0.8 sec
Epoch 51/3000 | val_loss: 0.7920 - val_rmse: 0.8899 - val_mae: 0.7062 - took 0.8 sec
Epoch 52/3000 | val_loss: 0.7904 - val_rmse: 0.8890 - val_mae: 0.7055 - took 0.8 sec
Epoch 53/3000 | val_loss: 0.7889 - val_rmse: 0.8882 - val_mae: 0.7048 - took 0.8 sec
Epoch 54/3000 | val_loss: 0.7874 - val_rmse: 0.8873 - val_mae: 0.7041 - took 0.8 sec
Epoch 55/3000 | val_loss: 0.7859 - val_rmse: 0.8865 - val_mae: 0.7035 - took 0.8 sec
Epoch 56/3000 | val_loss: 0.7845 - val_rmse: 0.8857 - val_mae: 0.7028 - took 0.8 sec
Epoch 57/3000 | val_loss: 0.7831 - val_rmse: 0.8849 - val_mae: 0.7022 - took 0.8 sec
Epoch 58/3000 | val_loss: 0.7817 - val_rmse: 0.8841 - val_mae: 0.7015 - took 0.8 sec
Epoch 59/3000 | val_loss: 0.7804 - val_rmse: 0.8834 - val_mae: 0.7009 - took 0.8 sec
Epoch 60/3000 | val_loss: 0.7790 - val_rmse: 0.8826 - val_mae: 0.7003 - took 0.8 sec
Epoch 61/3000 | val_loss: 0.7777 - val_rmse: 0.8819 - val_mae: 0.6997 - took 0.8 sec
Epoch 62/3000 | val_loss: 0.7764 - val_rmse: 0.8812 - val_mae: 0.6991 - took 0.8 sec
Epoch 63/3000 | val_loss: 0.7752 - val_rmse: 0.8804 - val_mae: 0.6985 - took 0.7 sec
Epoch 64/3000 | val_loss: 0.7740 - val_rmse: 0.8797 - val_mae: 0.6979 - took 0.8 sec
Epoch 65/3000 | val_loss: 0.7727 - val_rmse: 0.8791 - val_mae: 0.6973 - took 0.8 sec
Epoch 66/3000 | val_loss: 0.7716 - val_rmse: 0.8784 - val_mae: 0.6968 - took 0.8 sec
Epoch 67/3000 | val_loss: 0.7704 - val_rmse: 0.8777 - val_mae: 0.6962 - took 0.8 sec
Epoch 68/3000 | val_loss: 0.7692 - val_rmse: 0.8771 - val_mae: 0.6957 - took 0.8 sec
Epoch 69/3000 | val_loss: 0.7681 - val_rmse: 0.8764 - val_mae: 0.6952 - took 0.8 sec
Epoch 70/3000 | val_loss: 0.7670 - val_rmse: 0.8758 - val_mae: 0.6946 - took 0.8 sec
Epoch 71/3000 | val_loss: 0.7659 - val_rmse: 0.8752 - val_mae: 0.6941 - took 0.8 sec
Epoch 72/3000 | val_loss: 0.7649 - val_rmse: 0.8746 - val_mae: 0.6936 - took 0.8 sec
Epoch 73/3000 | val_loss: 0.7638 - val_rmse: 0.8740 - val_mae: 0.6931 - took 0.8 sec
Epoch 74/3000 | val_loss: 0.7628 - val_rmse: 0.8734 - val_mae: 0.6926 - took 0.8 sec
Epoch 75/3000 | val_loss: 0.7618 - val_rmse: 0.8728 - val_mae: 0.6922 - took 0.8 sec
Epoch 76/3000 | val_loss: 0.7608 - val_rmse: 0.8723 - val_mae: 0.6917 - took 0.8 sec
Epoch 77/3000 | val_loss: 0.7599 - val_rmse: 0.8717 - val_mae: 0.6912 - took 0.8 sec
Epoch 78/3000 | val_loss: 0.7589 - val_rmse: 0.8712 - val_mae: 0.6908 - took 0.8 sec
Epoch 79/3000 | val_loss: 0.7580 - val_rmse: 0.8706 - val_mae: 0.6903 - took 0.8 sec
Epoch 80/3000 | val_loss: 0.7571 - val_rmse: 0.8701 - val_mae: 0.6899 - took 0.8 sec
Epoch 81/3000 | val_loss: 0.7562 - val_rmse: 0.8696 - val_mae: 0.6895 - took 0.8 sec
Epoch 82/3000 | val_loss: 0.7553 - val_rmse: 0.8691 - val_mae: 0.6891 - took 0.8 sec
Epoch 83/3000 | val_loss: 0.7544 - val_rmse: 0.8686 - val_mae: 0.6886 - took 0.8 sec
Epoch 84/3000 | val_loss: 0.7536 - val_rmse: 0.8681 - val_mae: 0.6882 - took 0.8 sec
Epoch 85/3000 | val_loss: 0.7528 - val_rmse: 0.8676 - val_mae: 0.6878 - took 0.8 sec
Epoch 86/3000 | val_loss: 0.7519 - val_rmse: 0.8672 - val_mae: 0.6874 - took 0.8 sec
Epoch 87/3000 | val_loss: 0.7511 - val_rmse: 0.8667 - val_mae: 0.6871 - took 0.8 sec
Epoch 88/3000 | val_loss: 0.7504 - val_rmse: 0.8662 - val_mae: 0.6867 - took 0.8 sec
Epoch 89/3000 | val_loss: 0.7496 - val_rmse: 0.8658 - val_mae: 0.6863 - took 0.8 sec
Epoch 90/3000 | val_loss: 0.7488 - val_rmse: 0.8654 - val_mae: 0.6859 - took 0.8 sec
Epoch 91/3000 | val_loss: 0.7481 - val_rmse: 0.8649 - val_mae: 0.6856 - took 0.8 sec
Epoch 92/3000 | val_loss: 0.7474 - val_rmse: 0.8645 - val_mae: 0.6852 - took 0.8 sec
Epoch 93/3000 | val_loss: 0.7467 - val_rmse: 0.8641 - val_mae: 0.6849 - took 0.8 sec
Epoch 94/3000 | val_loss: 0.7460 - val_rmse: 0.8637 - val_mae: 0.6845 - took 0.8 sec
Epoch 95/3000 | val_loss: 0.7453 - val_rmse: 0.8633 - val_mae: 0.6842 - took 0.8 sec
Epoch 96/3000 | val_loss: 0.7446 - val_rmse: 0.8629 - val_mae: 0.6839 - took 0.8 sec
Epoch 97/3000 | val_loss: 0.7439 - val_rmse: 0.8625 - val_mae: 0.6836 - took 0.8 sec
Epoch 98/3000 | val_loss: 0.7433 - val_rmse: 0.8621 - val_mae: 0.6833 - took 0.8 sec
Epoch 99/3000 | val_loss: 0.7426 - val_rmse: 0.8618 - val_mae: 0.6829 - took 0.8 sec
Epoch 100/3000 | val_loss: 0.7420 - val_rmse: 0.8614 - val_mae: 0.6826 - took 0.8 sec
Epoch 101/3000 | val_loss: 0.7414 - val_rmse: 0.8610 - val_mae: 0.6823 - took 0.8 sec
Epoch 102/3000 | val_loss: 0.7408 - val_rmse: 0.8607 - val_mae: 0.6820 - took 0.8 sec
Epoch 103/3000 | val_loss: 0.7402 - val_rmse: 0.8603 - val_mae: 0.6818 - took 0.8 sec
Epoch 104/3000 | val_loss: 0.7396 - val_rmse: 0.8600 - val_mae: 0.6815 - took 0.8 sec
Epoch 105/3000 | val_loss: 0.7390 - val_rmse: 0.8597 - val_mae: 0.6812 - took 0.8 sec
Epoch 106/3000 | val_loss: 0.7385 - val_rmse: 0.8593 - val_mae: 0.6809 - took 0.8 sec
Epoch 107/3000 | val_loss: 0.7379 - val_rmse: 0.8590 - val_mae: 0.6806 - took 0.8 sec
Epoch 108/3000 | val_loss: 0.7374 - val_rmse: 0.8587 - val_mae: 0.6804 - took 0.8 sec
Epoch 109/3000 | val_loss: 0.7368 - val_rmse: 0.8584 - val_mae: 0.6801 - took 0.8 sec
Epoch 110/3000 | val_loss: 0.7363 - val_rmse: 0.8581 - val_mae: 0.6799 - took 0.8 sec
